NA NA
-117.433283	42.76931
-117.44179	42.770777
-117.447951	42.77283
-117.456165	42.77459
-117.463499	42.775471
-117.471126	42.777524
-117.47846	42.779284
-117.486674	42.781044
-117.491954	42.782804
-117.499288	42.785151
-117.506622	42.786911
-117.513955	42.789552
-117.520996	42.791312
-117.528623	42.792485
-117.536837	42.793659
-117.544171	42.795419
-117.551798	42.797179
-117.558839	42.798939
-117.566173	42.800699
-117.572626	42.803046
-117.577027	42.806566
-117.581134	42.810966
-117.584361	42.81478
-117.587881	42.81918
-117.591108	42.823287
-117.594335	42.827394
-117.598735	42.831501
-117.603135	42.835021
-117.606069	42.839128
-117.610469	42.843529
-117.613989	42.847342
-117.617216	42.851449
-117.621323	42.855263
-117.624843	42.85937
-117.62807	42.863477
-117.631297	42.868171
-117.635698	42.871691
-117.640978	42.875211
-117.648018	42.877851
-117.655646	42.879025
-117.665913	42.879318
-117.673247	42.880491
-117.679701	42.883132
-117.675594	42.886945
-117.672954	42.892226
-117.672367	42.898386
-117.677647	42.90132
-117.683808	42.90396
-117.687328	42.908067
-117.687621	42.914227
-117.683221	42.918041
-117.679994	42.922734
-117.677061	42.927135
-117.678821	42.933002
-117.681461	42.937696
-117.684688	42.941509
-117.687915	42.945909
-117.691435	42.950016
-117.695542	42.954417
-117.698769	42.958524
-117.701409	42.962924
-117.703756	42.967911
-117.701116	42.973191
-117.697889	42.977885
-117.692902	42.980819
-117.688501	42.984632
-117.687035	42.990793
-117.691435	42.995193
-117.696715	42.99842
-117.701996	43.000473
-117.706396	43.004287
-117.708743	43.009274
-117.706103	43.015141
-117.702876	43.019835
-117.697889	43.023062
-117.691728	43.025995
-117.687621	43.029222
-117.684394	43.033916
-117.680874	43.039196
-117.678527	43.043596
-117.67618	43.04917
-117.67442	43.055331
-117.672954	43.060611
-117.674127	43.066771
-117.676767	43.071758
-117.679701	43.076159
-117.682928	43.080266
-117.685568	43.085253
-117.688795	43.08936
-117.691142	43.094933
-117.691435	43.100507
-117.689675	43.106668
-117.689088	43.113415
-117.687621	43.119575
-117.684101	43.124856
-117.681754	43.129549
-117.675887	43.131896
-117.67002	43.134243
-117.66298	43.13571
-117.657112	43.13835
-117.650365	43.140697
-117.646845	43.144804
-117.644498	43.150084
-117.642151	43.155364
-117.640685	43.161525
-117.638044	43.166805
-117.635698	43.172086
-117.632177	43.176779
-117.630417	43.182646
-117.62807	43.187927
-117.625137	43.192914
-117.621323	43.197314
-117.61751	43.201128
-117.612229	43.204061
-117.606362	43.206701
-117.599322	43.208462
-117.593748	43.210808
-117.585827	43.212275
-117.5782	43.212569
-117.570866	43.212862
-117.560305	43.212275
-117.552678	43.212569
-117.543291	43.211982
-117.535077	43.212275
-117.526276	43.212569
-117.517769	43.212569
-117.510142	43.213742
-117.502515	43.214329
-117.495474	43.217556
-117.492247	43.221369
-117.48814	43.225183
-117.483153	43.22841
-117.479633	43.233103
-117.477286	43.238384
-117.475526	43.244544
-117.475819	43.250411
-117.477286	43.255985
-117.47846	43.261559
-117.479633	43.267132
-117.478753	43.27388
-117.477286	43.28092
-117.474646	43.28532
-117.470539	43.290014
-117.467312	43.293828
-117.464672	43.299108
-117.462912	43.305269
-117.461445	43.312016
-117.459098	43.316709
-117.454991	43.320523
-117.447951	43.32287
-117.442084	43.325217
-117.432403	43.32463
-117.429176	43.320523
-117.426829	43.316123
-117.423602	43.312016
-117.415975	43.309962
-117.407761	43.308789
-117.399547	43.307909
-117.39192	43.308202
-117.38488	43.310256
-117.377546	43.310549
-117.369625	43.311429
-117.360238	43.311136
-117.35173	43.311136
-117.34293	43.312896
-117.337943	43.315243
-117.333836	43.318763
-117.329436	43.32287
-117.323568	43.326683
-117.320342	43.329617
-117.316821	43.334311
-117.314474	43.339591
-117.313594	43.346632
-117.311834	43.352792
-117.312128	43.358952
-117.310661	43.3657
-117.310954	43.37098
-117.309194	43.37714
-117.308607	43.383888
-117.306847	43.390048
-117.3045	43.394742
-117.30362	43.401489
-117.303914	43.407649
-117.305967	43.412636
-117.308607	43.417623
-117.311834	43.421144
-117.317115	43.424077
-117.322395	43.427304
-117.327969	43.430238
-117.333249	43.433758
-117.335596	43.438451
-117.337943	43.443145
-117.34029	43.448132
-117.33941	43.454879
-117.337649	43.46104
-117.336183	43.466907
-117.333543	43.472481
-117.331196	43.477761
-117.329436	43.483921
-117.329729	43.490082
-117.331196	43.496242
-117.332369	43.501229
-117.334716	43.506803
-117.335889	43.51179
-117.337356	43.517657
-117.33853	43.522644
-117.339703	43.528218
-117.340876	43.534965
-117.34029	43.540539
-117.339703	43.546699
-117.337943	43.553446
-117.335596	43.55814
-117.333836	43.5643
-117.332369	43.570168
-117.329729	43.576328
-117.327969	43.581608
-117.326502	43.587769
-117.323862	43.593636
-117.320635	43.597743
-117.317115	43.603023
-117.313888	43.606837
-117.309781	43.610944
-117.30538	43.614464
-117.300393	43.617691
-117.294233	43.620038
-117.288366	43.622385
-117.282499	43.625025
-117.275458	43.626492
-117.269591	43.628838
-117.261671	43.630599
-117.255804	43.632359
-117.249643	43.634706
-117.243776	43.637639
-117.237909	43.639986
-117.233509	43.6438
-117.229402	43.647906
-117.231749	43.652894
-117.233802	43.657881
-117.238202	43.661988
-117.241429	43.666388
-117.242896	43.671081
-117.243189	43.677535
-117.239669	43.681936
-117.233509	43.684576
-117.227055	43.686043
-117.220014	43.687803
-117.212974	43.689856
-117.207987	43.692496
-117.201826	43.69543
-117.196839	43.698657
-117.192732	43.70159
-117.188332	43.705697
-117.184225	43.710391
-117.181585	43.714791
-117.180118	43.720952
-117.180412	43.727112
-117.182465	43.731806
-117.183932	43.73738
-117.182172	43.74354
-117.175425	43.746767
-117.168384	43.747354
-117.161343	43.749114
-117.154596	43.750874
-117.148729	43.753221
-117.142862	43.755861
-117.141102	43.761141
-117.140222	43.767888
-117.137875	43.773462
-117.134355	43.777862
-117.131128	43.782556
-117.126728	43.78637
-117.122621	43.790183
-117.11646	43.79341
-117.110593	43.794877
-117.101206	43.794584
-117.093579	43.79253
-117.086245	43.79077
-117.077737	43.789303
-117.06923	43.789597
-117.06219	43.791357
-117.055149	43.793117
-117.049575	43.79517
-117.043415	43.797811
-117.037255	43.799864
-117.031387	43.802504
-117.024054	43.806025
NA NA
-119.560982	45.92903
-119.566556	45.933137
-119.57125	45.935777
-119.57917	45.937538
-119.589144	45.937244
-119.597065	45.936071
-119.604986	45.934897
-119.612026	45.933431
-119.618773	45.93167
-119.624934	45.92903
-119.630214	45.925803
-119.636374	45.923457
-119.642535	45.919936
-119.647522	45.917589
-119.653976	45.914363
-119.658963	45.912016
-119.665123	45.909375
-119.670404	45.906149
-119.675391	45.902922
-119.680671	45.899695
-119.685658	45.896468
-119.690058	45.892361
-119.695339	45.888547
-119.699152	45.885907
-119.704433	45.8818
-119.708833	45.877987
-119.71294	45.87476
-119.71734	45.870946
-119.722621	45.866839
-119.726728	45.863612
-119.732888	45.860972
NA NA
-122.427642	45.586979
-122.435269	45.584926
-122.443189	45.583165
-122.452283	45.581992
-122.45903	45.579939
-122.466951	45.579352
-122.476632	45.579352
-122.486312	45.579645
-122.494233	45.580525
-122.50186	45.581992
-122.508607	45.584045
-122.515354	45.586392
-122.521222	45.588739
-122.527969	45.590793
-122.533542	45.593726
-122.53941	45.596366
-122.545277	45.5993
-122.55085	45.602233
-122.557891	45.605754
-122.563465	45.607807
-122.569038	45.610741
-122.574905	45.613674
-122.576959	45.614261
NA NA
-123.412432	46.662416
-123.415366	46.66799
-123.414192	46.673564
-123.409205	46.677084
-123.399231	46.677377
-123.395418	46.67327
-123.391311	46.669163
-123.389844	46.66359
-123.38691	46.658896
-123.383977	46.653909
-123.379283	46.650682
-123.373416	46.647455
-123.364029	46.646868
-123.357282	46.648922
-123.351414	46.651269
-123.345254	46.654202
-123.338214	46.656256
-123.331466	46.658016
-123.322372	46.657136
-123.317385	46.653029
-123.312398	46.650389
-123.306531	46.647455
-123.298904	46.645988
-123.29069	46.647162
-123.283943	46.649509
-123.276902	46.651269
-123.270742	46.654789
-123.263995	46.655962
-123.254901	46.655962
-123.248154	46.653616
-123.240233	46.652149
-123.230259	46.651855
-123.220285	46.651855
-123.211484	46.651855
-123.20151	46.651562
-123.192416	46.650975
-123.183616	46.650095
-123.174815	46.649215
-123.167775	46.647162
-123.163081	46.643642
-123.158094	46.640121
-123.154574	46.635721
-123.151347	46.631027
-123.149587	46.62604
-123.145773	46.621933
-123.141959	46.617826
-123.133746	46.61636
-123.126118	46.617826
-123.119078	46.619586
-123.112037	46.62164
-123.104117	46.622813
-123.096196	46.624867
-123.090036	46.626627
-123.088862	46.633081
-123.089742	46.639241
-123.088569	46.645402
-123.085342	46.650095
-123.076248	46.650682
-123.070674	46.647749
-123.064807	46.645108
-123.057767	46.642175
-123.05102	46.640121
-123.043099	46.640415
-123.034885	46.641881
-123.028138	46.643935
-123.021097	46.645695
-123.014057	46.647749
-123.007016	46.649802
-122.999976	46.651562
-122.992935	46.653616
-122.986188	46.655669
-122.980028	46.658896
-122.975041	46.662123
-122.970934	46.665643
-122.96976	46.671804
-122.973574	46.676204
-122.977388	46.680311
-122.980321	46.685005
-122.980028	46.692045
-122.975041	46.696152
-122.96976	46.698499
-122.965947	46.702899
-122.962427	46.707593
-122.963307	46.713753
-122.96624	46.71874
-122.969174	46.723434
-122.972694	46.727541
-122.976801	46.731061
-122.982668	46.733995
-122.988535	46.736635
-122.994402	46.739862
-122.996162	46.745142
-122.992935	46.750129
-122.990002	46.754823
-122.990882	46.76069
-122.994696	46.76509
-122.999389	46.769197
-123.004376	46.772131
-123.00819	46.776531
-123.00995	46.783278
-123.01171	46.787972
-123.014644	46.792666
-123.019337	46.797359
-123.024324	46.799999
-123.030191	46.80264
-123.037232	46.804106
-123.044859	46.805867
-123.05102	46.808507
-123.057767	46.810854
-123.064807	46.813494
-123.070674	46.815841
-123.077421	46.818481
-123.085635	46.819948
-123.093263	46.821708
-123.103237	46.821708
-123.113211	46.822001
-123.121131	46.820534
-123.129052	46.818481
-123.136386	46.817307
-123.143426	46.815254
-123.152227	46.814667
-123.162201	46.814961
-123.169241	46.817014
-123.175989	46.819067
-123.181856	46.822001
-123.188896	46.824054
-123.195643	46.826401
-123.204737	46.827281
-123.214418	46.827281
-123.223512	46.828161
-123.231433	46.830215
-123.23642	46.834029
-123.240233	46.838136
-123.24082	46.844296
-123.2417	46.850163
-123.2417	46.856617
-123.243753	46.862191
-123.246394	46.867764
-123.249034	46.871871
-123.251967	46.877445
-123.254901	46.881552
-123.259008	46.885952
-123.262821	46.890059
-123.268689	46.894166
-123.271329	46.897393
-123.276316	46.901207
-123.280423	46.905314
-123.283063	46.910007
-123.286877	46.914114
-123.28893	46.919688
-123.29069	46.925262
-123.29245	46.930835
-123.29421	46.936409
-123.295971	46.941983
-123.296851	46.948143
-123.298904	46.954304
-123.301544	46.959291
-123.306531	46.962811
-123.311518	46.966038
-123.317092	46.969265
-123.322079	46.971905
-123.32824	46.974839
-123.334107	46.976892
-123.339094	46.980412
-123.344961	46.983053
-123.349654	46.986573
-123.355815	46.990386
-123.360508	46.993027
-123.366669	46.996254
-123.371363	46.99948
-123.379577	47.001534
-123.387204	47.003001
-123.396298	47.003881
-123.405392	47.003001
-123.413312	47.001827
-123.420353	47.000067
-123.4271	46.99772
-123.43326	46.995373
-123.440301	46.99332
-123.449395	46.9942
-123.457315	46.995667
-123.465236	46.9942
-123.471396	46.991266
-123.478437	46.98892
-123.486358	46.988333
-123.496332	46.988333
-123.505132	46.989213
-123.5154	46.989213
-123.525374	46.989506
-123.534174	46.98892
-123.543268	46.98804
-123.551482	46.985986
-123.558229	46.985693
-123.56527	46.983639
-123.57319	46.981586
-123.579351	46.978946
-123.586391	46.976892
-123.593432	46.975132
-123.600472	46.972198
-123.607513	46.970732
-123.615433	46.968972
-123.623354	46.967798
-123.631275	46.966331
-123.640662	46.965745
-123.650343	46.965745
-123.659437	46.966625
-123.668237	46.966625
-123.677331	46.967505
-123.685252	46.966038
-123.692292	46.963691
-123.698453	46.961344
-123.708427	46.960758
-123.716347	46.961638
-123.724268	46.963104
-123.729255	46.968091
-123.733069	46.971318
-123.738936	46.974252
-123.746856	46.975719
-123.753897	46.977772
-123.759764	46.980412
-123.765631	46.983346
-123.771791	46.986279
-123.779419	46.987746
-123.786752	46.985693
-123.7935	46.983639
-123.80054	46.980412
-123.805527	46.978359
-123.808754	46.980412
NA NA
-123.327359	47.712625
-123.3344	47.709691
-123.34056	47.706464
-123.345841	47.702944
-123.350828	47.700304
-123.356108	47.697077
-123.361095	47.693557
-123.367256	47.690037
-123.372536	47.68681
-123.37635	47.68417
-123.38163	47.680649
-123.386617	47.677129
-123.391897	47.673902
-123.396884	47.669795
-123.400991	47.666275
-123.405978	47.663048
-123.411259	47.659821
-123.416246	47.656008
-123.421526	47.652781
-123.426807	47.649554
-123.433847	47.646033
-123.438834	47.642807
-123.442941	47.639286
-123.447928	47.635766
-123.453208	47.632539
-123.458195	47.629312
-123.463476	47.625499
-123.469636	47.622272
-123.474623	47.619632
-123.480784	47.616991
-123.486944	47.614938
-123.494278	47.612298
-123.501025	47.609364
-123.507186	47.607604
-123.51452	47.605551
-123.52244	47.603497
-123.529481	47.601737
-123.534761	47.598803
-123.540921	47.596163
-123.546789	47.59323
-123.552949	47.590883
-123.557936	47.587363
-123.564096	47.584722
-123.570257	47.581496
-123.576417	47.578562
-123.582578	47.576802
-123.588738	47.573868
-123.593725	47.570641
-123.598712	47.566828
-123.604579	47.564481
-123.61074	47.561547
-123.6169	47.558907
-123.624234	47.556854
-123.632155	47.555094
-123.638315	47.55304
-123.646529	47.550987
-123.653276	47.549813
-123.66149	47.549227
-123.669411	47.54776
-123.679385	47.547173
-123.688479	47.545706
-123.696693	47.545413
-123.704613	47.543946
-123.712827	47.542773
-123.721921	47.541306
-123.730135	47.540133
-123.738056	47.538666
-123.744216	47.536612
-123.751257	47.533972
-123.756244	47.531332
-123.761524	47.527812
-123.766511	47.524585
-123.772378	47.521065
-123.777658	47.518424
-123.783819	47.514904
-123.788806	47.512264
-123.794966	47.50933
-123.801127	47.506984
-123.808167	47.50493
-123.815208	47.502877
-123.821368	47.499943
-123.825182	47.496129
-123.828409	47.491142
-123.833689	47.487329
-123.838676	47.484982
-123.844837	47.482635
-123.851584	47.480288
-123.857744	47.477648
-123.863905	47.475008
-123.868892	47.471781
-123.871825	47.466794
-123.875345	47.461807
-123.878279	47.45594
-123.880332	47.45154
-123.884439	47.447433
-123.89148	47.445672
-123.900574	47.444206
-123.909668	47.443619
-123.917882	47.442152
-123.925802	47.440392
-123.931669	47.438339
-123.93783	47.435698
-123.94487	47.433645
-123.953084	47.431591
-123.961005	47.432178
-123.968045	47.434525
-123.975086	47.436578
-123.983007	47.438045
-123.991807	47.436578
-123.997968	47.434818
-124.004128	47.431885
-124.010288	47.429245
-124.016449	47.427191
-124.022316	47.424551
-124.028476	47.421617
-124.033757	47.41839
-124.03757	47.414284
-124.042851	47.410763
-124.047838	47.406656
-124.050771	47.402549
-124.055758	47.398736
-124.058105	47.393749
-124.059865	47.388175
-124.064266	47.383188
-124.069253	47.380548
-124.078053	47.381428
-124.084214	47.384068
-124.089201	47.387882
-124.093014	47.391989
-124.099175	47.394629
-124.107975	47.393749
-124.114136	47.391402
-124.120296	47.388468
-124.126457	47.385828
-124.132324	47.383188
-124.139364	47.381134
-124.146405	47.379081
-124.153739	47.377028
-124.159312	47.374387
-124.1643	47.370867
-124.167526	47.366173
-124.16958	47.3606
-124.172807	47.355906
-124.179847	47.353853
-124.188941	47.354439
-124.198915	47.354733
-124.205956	47.353266
-124.212996	47.351212
-124.220037	47.349159
-124.227957	47.347692
-124.234998	47.350626
-124.241158	47.352679
-124.248199	47.354733
-124.254946	47.357666
-124.256119	47.358253
NA NA
-117.311541	38.806679
-117.317408	38.803745
-117.322982	38.801399
-117.327675	38.798172
-117.334129	38.797292
-117.340583	38.795532
-117.34821	38.796705
-117.354077	38.799052
-117.359358	38.801399
-117.363465	38.805212
-117.367572	38.809026
-117.372559	38.812546
-117.378426	38.814893
-117.384586	38.816653
-117.39016	38.819293
-117.39632	38.821347
-117.401307	38.824574
-117.406294	38.827507
-117.410695	38.831321
-117.414508	38.835134
-117.418615	38.839241
-117.422429	38.842175
-117.426536	38.845695
-117.431523	38.849802
-117.436803	38.852442
-117.44179	38.855669
-117.445897	38.858603
-117.448831	38.862123
-117.453818	38.865937
-117.457338	38.869457
-117.459098	38.874444
-117.461445	38.879431
-117.462912	38.885005
-117.464672	38.890578
-117.464965	38.896739
-117.464379	38.903193
-117.464379	38.909353
-117.464672	38.915807
-117.464965	38.921967
-117.464379	38.928714
-117.462912	38.935168
-117.462032	38.942209
-117.460565	38.947489
-117.459685	38.955116
-117.459098	38.96157
-117.457045	38.96685
-117.455285	38.973011
-117.452058	38.979171
-117.450591	38.983572
-117.448244	38.989145
-117.445897	38.994426
-117.44355	38.999706
-117.440617	39.004106
-117.43827	39.0088
-117.435043	39.013494
-117.431816	39.018187
-117.428589	39.022881
-117.425656	39.027281
-117.421549	39.031095
-117.418615	39.035495
-117.415388	39.040189
-117.411281	39.044296
-117.408348	39.048696
-117.405121	39.05251
-117.400134	39.055737
-117.394854	39.058964
-117.389867	39.061017
-117.385173	39.064537
-117.381066	39.068058
-117.379599	39.074218
-117.376372	39.080379
-117.374025	39.084779
-117.371679	39.090939
-117.368745	39.094753
-117.365518	39.099153
-117.361411	39.102967
-117.358478	39.107661
-117.354077	39.112354
-117.351144	39.116168
-117.34733	39.120568
-117.34293	39.124382
-117.339996	39.128195
-117.336183	39.132302
-117.332369	39.136116
-117.328849	39.140516
-117.326795	39.145797
-117.323275	39.15049
-117.320342	39.154891
-117.317995	39.160464
-117.315648	39.165745
-117.314181	39.171612
-117.314181	39.178066
-117.312714	39.184813
-117.311834	39.191267
-117.310661	39.197427
-117.308021	39.202707
-117.306261	39.208868
-117.303327	39.214148
-117.30186	39.218842
-117.299513	39.224122
-117.296287	39.229403
-117.293353	39.233216
-117.288366	39.23703
-117.283672	39.239377
-117.278979	39.242604
-117.273992	39.245831
-117.272525	39.251698
-117.274578	39.256685
-117.277805	39.261672
-117.276925	39.267832
-117.273992	39.272232
-117.270471	39.276926
-117.267538	39.281326
-117.264311	39.28602
-117.259324	39.29042
-117.25727	39.295114
-117.25375	39.299808
-117.250817	39.304208
-117.24759	39.308902
-117.245243	39.314182
-117.242896	39.319462
-117.240549	39.324743
-117.238789	39.330903
-117.239082	39.337064
-117.239376	39.342931
-117.240549	39.349385
-117.242016	39.354078
-117.243189	39.359652
-117.245243	39.364639
-117.24847	39.369626
-117.24935	39.37432
-117.251697	39.379307
-117.25287	39.38488
-117.253163	39.391041
-117.252577	39.397788
-117.249056	39.403068
-117.24583	39.408349
-117.242896	39.412162
-117.237029	39.415389
-117.232335	39.417736
-117.227642	39.420963
-117.222655	39.423897
-117.218548	39.42771
-117.215614	39.432404
-117.215907	39.438564
-117.217081	39.444138
-117.217081	39.450299
-117.218254	39.455872
-117.220601	39.460566
-117.220894	39.46702
-117.218254	39.472887
-117.216201	39.47758
-117.212681	39.481981
-117.208867	39.485794
-117.20388	39.489608
-117.199186	39.491368
-117.194493	39.494302
-117.188919	39.496942
-117.183052	39.499289
-117.177478	39.501636
-117.171611	39.504862
-117.166917	39.507796
-117.162224	39.51073
-117.158997	39.515423
-117.15577	39.520117
-117.152543	39.524811
-117.148729	39.528331
-117.145209	39.533611
-117.141395	39.537425
-117.138755	39.542118
-117.135822	39.546812
-117.134062	39.552679
-117.134355	39.55972
-117.134648	39.565
-117.135822	39.570574
-117.136995	39.576148
-117.139929	39.581135
-117.142569	39.585242
-117.145502	39.589642
-117.149316	39.593455
-117.152836	39.597562
-117.15665	39.601376
-117.160757	39.604896
-117.164864	39.60959
-117.168091	39.61311
-117.170144	39.617217
-117.173371	39.621324
-117.176305	39.627191
-117.178651	39.631298
-117.179825	39.636872
-117.180998	39.642446
-117.179531	39.648313
-117.178065	39.654473
-117.175425	39.659754
-117.172491	39.664447
-117.171611	39.671194
-117.171904	39.677355
-117.173078	39.682635
-117.173371	39.688796
-117.172491	39.695836
-117.171024	39.701703
-117.168677	39.707277
-117.166037	39.712557
-117.166331	39.718718
-117.164864	39.724585
-117.162517	39.730452
-117.15929	39.735146
-117.156063	39.739839
-117.152836	39.744533
-117.149609	39.748933
-117.145796	39.751867
-117.141689	39.755974
-117.137875	39.759787
-117.134355	39.764481
-117.130541	39.768001
-117.126434	39.771815
-117.122621	39.775922
-117.11822	39.779735
-117.113527	39.782669
-117.10942	39.786776
-117.103846	39.788829
-117.098859	39.79235
-117.094165	39.795283
-117.088592	39.79763
-117.083605	39.801444
-117.080671	39.805257
-117.078031	39.809951
-117.076271	39.815818
-117.076564	39.822272
-117.075977	39.829019
-117.075391	39.834886
-117.074804	39.841633
-117.073044	39.847794
-117.071284	39.853954
-117.07011	39.860115
-117.07011	39.865982
-117.069524	39.872729
-117.069817	39.878889
-117.070697	39.884463
-117.073044	39.88945
-117.074217	39.895024
-117.077151	39.899131
-117.080378	39.903531
-117.084485	39.907345
-117.088592	39.910865
-117.093579	39.913798
-117.099739	39.917025
-117.10678	39.918199
-117.11382	39.919959
-117.119687	39.923186
-117.11646	39.928466
-117.112647	39.9314
-117.10942	39.935213
-117.109713	39.941667
-117.113527	39.945774
-117.119687	39.947828
-117.126728	39.949588
-117.132888	39.951935
-117.136995	39.955455
-117.139049	39.960442
-117.142275	39.964842
-117.146382	39.969242
-117.150489	39.972176
-117.154596	39.975696
-117.159583	39.97951
-117.16281	39.98303
-117.165744	39.988017
-117.167211	39.993004
-117.169557	39.997698
-117.171318	40.003272
-117.172784	40.008259
-117.173958	40.013832
-117.174251	40.019993
-117.175425	40.025566
-117.175425	40.031727
-117.176598	40.037887
-117.176891	40.043754
-117.177185	40.050208
-117.176598	40.056369
-117.176598	40.062529
-117.178065	40.068103
-117.177185	40.074263
-117.177478	40.080717
-117.176598	40.086878
-117.176891	40.093918
-117.175425	40.099198
-117.174838	40.106239
-117.173958	40.112693
-117.171611	40.117973
-117.170144	40.124134
-117.167504	40.129414
-117.165157	40.134694
-117.16193	40.139388
-117.158703	40.144375
-117.155476	40.149069
-117.152543	40.153176
-117.148436	40.156989
-117.143449	40.160509
-117.139342	40.16403
-117.135235	40.167843
-117.129368	40.171364
-117.123794	40.174004
-117.119687	40.176937
-117.114993	40.180751
-117.111767	40.184858
-117.10854	40.189258
-117.106193	40.194539
-117.104433	40.200699
-117.104726	40.206566
-117.103846	40.213607
-117.103259	40.220354
-117.103553	40.226514
-117.103553	40.232381
-117.102086	40.238542
-117.100619	40.245289
-117.098859	40.250863
-117.098272	40.25761
-117.097392	40.264064
-117.099739	40.269051
-117.100912	40.274624
-117.102086	40.279318
-117.104139	40.285185
-117.104433	40.290465
-117.104726	40.296626
-117.103846	40.303666
-117.104139	40.309827
-117.102673	40.315694
-117.102086	40.322441
-117.102086	40.328602
-117.100619	40.334762
-117.100912	40.340922
-117.100032	40.34767
-117.100326	40.35383
-117.100619	40.35999
-117.099739	40.366738
-117.100912	40.372311
-117.101206	40.379059
-117.101499	40.384632
-117.100912	40.390793
-117.102086	40.396366
-117.102966	40.402527
-117.103259	40.408687
-117.103553	40.414261
-117.102673	40.420715
-117.102086	40.427755
-117.100619	40.433622
-117.097979	40.439196
-117.096512	40.445063
-117.093285	40.449757
-117.090058	40.454157
-117.086831	40.458851
-117.083605	40.463251
-117.080378	40.467945
-117.076271	40.471759
-117.072164	40.476452
-117.07011	40.480266
-117.06571	40.484079
-117.061603	40.488186
-117.057789	40.491707
-117.052802	40.49552
-117.048695	40.499334
-117.044588	40.503441
-117.040481	40.507254
-117.036375	40.510775
-117.032561	40.514588
-117.027574	40.517815
-117.022587	40.521042
-117.01672	40.523389
-117.011146	40.525736
-117.005279	40.528083
-116.998532	40.530136
-116.992958	40.531309
-116.987384	40.53395
-116.981811	40.536003
-116.976237	40.538643
-116.96949	40.540403
-116.962743	40.541577
-116.957169	40.544217
-116.950422	40.546271
-116.945435	40.548911
-116.940741	40.551844
-116.935754	40.555071
-116.930767	40.558885
-116.927833	40.562698
-116.923726	40.566805
-116.919326	40.570619
-116.916393	40.575019
-116.913166	40.57942
-116.910525	40.584993
-116.907299	40.58998
-116.904658	40.595554
-116.903192	40.601421
-116.900845	40.606702
-116.901138	40.612862
-116.901138	40.619022
-116.901432	40.625183
-116.901725	40.631343
-116.902898	40.637504
-116.903192	40.643077
-116.904072	40.648651
-116.906419	40.653638
-116.908472	40.658625
-116.911699	40.662732
-116.914926	40.666839
-116.918153	40.671826
-116.92226	40.675933
-116.926367	40.679453
-116.931354	40.682974
-116.934581	40.686201
-116.939861	40.689721
-116.943968	40.693534
-116.948075	40.696468
-116.952182	40.700868
-116.955409	40.704389
-116.957462	40.708495
-116.961569	40.713189
-116.966556	40.716709
-116.970076	40.720523
-116.975063	40.724043
-116.97917	40.72727
-116.983277	40.73079
-116.987384	40.734311
-116.991785	40.738124
-116.995012	40.742525
-116.997945	40.746632
-117.002345	40.750445
-117.006452	40.754845
-117.009386	40.759246
-117.013493	40.762766
-117.017893	40.767166
-117.020827	40.77098
-117.023174	40.775674
-117.025227	40.780661
-117.027574	40.785648
-117.029627	40.790341
-117.029921	40.796795
-117.027574	40.802076
-117.028454	40.801489
NA NA
-115.825114	40.972221
-115.830101	40.975155
-115.833035	40.980728
-115.835382	40.985422
-115.836262	40.990702
-115.836262	40.996863
-115.836555	41.003023
-115.835088	41.009184
-115.832155	41.015051
-115.830101	41.019745
-115.827461	41.024145
-115.824821	41.030305
-115.823061	41.036466
-115.822181	41.04292
-115.823354	41.04908
-115.823647	41.054654
-115.825701	41.059641
-115.828634	41.064628
-115.832741	41.067855
-115.838902	41.070201
-115.843009	41.074015
-115.846236	41.078415
-115.847116	41.083989
-115.844769	41.089269
-115.840662	41.09279
-115.836262	41.096603
-115.833915	41.101884
-115.833915	41.108044
-115.834208	41.114205
-115.833328	41.121245
-115.831275	41.127112
-115.829808	41.132979
-115.827168	41.13826
-115.824821	41.14354
-115.821007	41.149701
-115.818954	41.154101
-115.81514	41.159381
-115.811913	41.163782
-115.808686	41.168475
-115.805166	41.172582
-115.801939	41.176982
-115.799299	41.182263
-115.795192	41.186076
-115.791085	41.190477
-115.786978	41.193704
-115.783751	41.198984
-115.779351	41.201918
-115.775244	41.205731
-115.771137	41.210132
-115.76791	41.213358
-115.76351	41.217172
-115.760283	41.222452
-115.758523	41.227733
-115.756176	41.233013
-115.753536	41.238294
-115.752362	41.245334
-115.750309	41.249734
-115.745028	41.253548
-115.740041	41.256775
-115.735054	41.259708
-115.730947	41.263229
-115.726547	41.267922
-115.72332	41.271736
-115.720093	41.27643
-115.71628	41.28171
-115.713053	41.28611
-115.710413	41.290804
-115.707186	41.295204
-115.703959	41.299605
-115.700439	41.304298
-115.697212	41.308992
-115.692225	41.312512
-115.688118	41.315739
-115.682251	41.318086
-115.676384	41.320139
-115.669636	41.3219
-115.663183	41.323366
-115.656435	41.325126
-115.648808	41.325713
-115.641474	41.326593
-115.632967	41.326593
-115.624753	41.326887
-115.616246	41.326887
-115.607152	41.326006
-115.599231	41.325126
-115.590137	41.324246
-115.582804	41.32454
-115.576056	41.325713
-115.569309	41.327473
-115.561095	41.327473
-115.555815	41.32454
-115.552001	41.320726
-115.547894	41.316913
-115.543494	41.313392
-115.541734	41.308405
-115.539387	41.303418
-115.536454	41.299311
-115.532347	41.295204
-115.52736	41.292271
-115.522079	41.289044
-115.516799	41.28611
-115.512692	41.28171
-115.509758	41.27819
-115.505651	41.274083
-115.502424	41.269976
-115.499491	41.265575
-115.498317	41.260002
-115.500078	41.253841
